 Date,Time,Message
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 8 0 3 -0.15000000000000002 0 0.15000000000000002 0 -0.05 0.65 -0.45 4 4 3 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 8 0 4 -0.050000000000000044 -0.028571428571428567 0.04999999999999999 0.06666666666666667 -0.05 0.15000000000000002 0.35000000000000003 5 3 2 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 0 0 7 0.050000000000000044 -0.057142857142857134 -0.04999999999999999 0.13333333333333333 -0.05 0.45 0.35000000000000003 6 2 1 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 4 0 7 0.050000000000000044 -0.057142857142857134 -0.04999999999999999 0.13333333333333333 -0.05 0.45 0.35000000000000003 6 2 1 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 2 0 7 0.050000000000000044 -0.057142857142857134 -0.04999999999999999 0.13333333333333333 -0.05 0.45 0.35000000000000003 6 2 1 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 9 0 5 -0.10000000000000009 -0.028571428571428567 0.09999999999999998 0.06666666666666667 -0.05 0.45 0.1 6 2 1 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 8 0 6 0 0 0 0 -0.05 0.45 -0.4 7 1 1 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 3 0 12 0.09999999999999998 0.028571428571428567 -0.1 -0.06666666666666667 -0.05 -0.05 -0.4 7 1 0 0 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 5 0 10 0 0.057142857142857134 0 -0.13333333333333333 -0.05 -0.30000000000000004 -0.45 7 1 0 0 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 4 0 12 0.050000000000000044 0.057142857142857134 -0.04999999999999999 -0.13333333333333333 -0.05 -0.30000000000000004 -0.5 7 1 0 0 1 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 5 0 9 -0.050000000000000044 0.028571428571428567 0.04999999999999999 -0.06666666666666667 -0.30000000000000004 -0.35000000000000003 0.30000000000000004 6 2 1 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 1 0 9 -0.050000000000000044 0.028571428571428567 0.04999999999999999 -0.06666666666666667 -0.30000000000000004 -0.35000000000000003 0.30000000000000004 6 2 1 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 1 0 9 0 0.028571428571428567 0 -0.06666666666666667 -0.30000000000000004 -0.4 0.30000000000000004 5 3 1 0 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 1 0 6 0.04999999999999993 -0.028571428571428567 -0.04999999999999999 0.06666666666666667 -0.30000000000000004 0.4 0.25 5 3 1 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 9 0 6 -0.09999999999999998 0 0.10000000000000003 0 -0.30000000000000004 0.4 0 5 3 1 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 2 0 5 -0.15000000000000002 0 0.15000000000000002 0 0.5 0.4 -0.75 6 2 1 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 3 0 5 -0.15000000000000002 0 0.15000000000000002 0 0.5 0.4 -0.75 5 3 1 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 8 0 3 -0.15000000000000002 0 0.15000000000000002 0 0.5 0.4 -0.75 4 4 1 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 0 0 9 -0.050000000000000044 0.028571428571428567 0.04999999999999999 -0.06666666666666667 0.5 -0.1 -0.75 5 3 0 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 7 0 5 -0.050000000000000044 -0.028571428571428567 0.04999999999999999 0.06666666666666667 0.5 -0.1 0.05000000000000002 5 3 0 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 4 0 8 0.050000000000000044 -0.057142857142857134 -0.04999999999999999 0.13333333333333333 0 -0.1 0.8500000000000001 6 2 0 0 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 6 0 8 0.050000000000000044 -0.057142857142857134 -0.04999999999999999 0.13333333333333333 0 -0.1 0.8500000000000001 6 2 0 0 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 2 0 8 0.050000000000000044 -0.057142857142857134 -0.04999999999999999 0.13333333333333333 0 -0.1 0.8500000000000001 6 2 0 0 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 9 0 8 0.10000000000000009 -0.057142857142857134 -0.09999999999999998 0.13333333333333333 -0.05 -0.1 0.8500000000000001 6 2 0 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 9 0 8 0.20000000000000007 -0.028571428571428567 -0.19999999999999998 0.06666666666666667 -0.05 -0.1 0.35000000000000003 7 1 0 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 3 0 9 0.30000000000000004 0 -0.3 0 -0.05 -0.1 -0.15 8 0 0 0 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 5 1 9 0.35 0 -0.35 0 -0.05 -0.15 -0.15 8 0 0 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 5 0 9 0.4 0 -0.4 0 -0.1 -0.15 -0.15 8 0 0 0 0 0 2 1 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 6 0 12 0.25 0.028571428571428567 -0.24999999999999997 -0.06666666666666667 -0.1 -0.15 -0.4 8 0 0 0 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 4 0 12 0.10000000000000009 0.057142857142857134 -0.09999999999999998 -0.13333333333333333 -0.1 -0.15 -0.65 8 0 0 0 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 1 0 10 -0.050000000000000044 0.08571428571428572 0.04999999999999999 -0.2 -0.1 -0.4 -0.65 7 1 0 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 0 0 10 0 0.08571428571428572 0 -0.2 -0.1 -0.4 -0.7000000000000001 6 2 0 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 4 0 10 -0.15000000000000002 0.11428571428571428 0.15000000000000002 -0.26666666666666666 -0.1 -0.65 -0.7000000000000001 5 3 1 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 0 0 10 -0.30000000000000004 0.08571428571428572 0.3 -0.2 -0.1 -0.65 -0.15000000000000002 5 3 1 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 2 0 6 -0.25 0.028571428571428574 0.25 -0.06666666666666668 -0.1 -0.7000000000000001 0.65 4 4 2 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 2 0 2 -0.25 -0.028571428571428574 0.25 0.06666666666666668 -0.1 0.1 0.65 3 5 2 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 2 0 2 -0.19999999999999996 -0.028571428571428574 0.2 0.06666666666666668 -0.15 0.1 0.65 3 5 2 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 9 0 2 -0.15000000000000002 -0.08571428571428572 0.15000000000000002 0.2 -0.15 0.8500000000000001 0.65 3 5 2 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 9 0 2 0 -0.11428571428571428 0 0.26666666666666666 -0.15 0.8 0.9500000000000001 4 4 2 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 8 0 6 0.1499999999999999 -0.08571428571428572 -0.15000000000000002 0.2 -0.15 0.75 0.45 5 3 2 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 4 0 7 0.25 -0.057142857142857134 -0.25 0.13333333333333333 -0.15 0.25 0.45 6 2 1 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 8 0 7 0.25 -0.057142857142857134 -0.25 0.13333333333333333 -0.15 0.25 0.45 6 2 1 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 9 0 8 0.35 -0.028571428571428567 -0.35 0.06666666666666667 -0.15 -0.25 0.45 7 1 0 0 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 1 0 12 0.30000000000000004 0.028571428571428567 -0.30000000000000004 -0.06666666666666667 -0.4 -0.25 -0.05 8 0 0 0 1 0 2 1 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 4 0 12 0.30000000000000004 0.028571428571428567 -0.30000000000000004 -0.06666666666666667 -0.4 -0.25 -0.05 8 0 0 0 1 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 5 0 12 0.30000000000000004 0.028571428571428567 -0.30000000000000004 -0.06666666666666667 -0.4 -0.25 -0.05 7 1 0 0 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 5 0 12 0.15000000000000002 0.057142857142857134 -0.14999999999999997 -0.13333333333333333 -0.4 -0.5 -0.05 7 1 0 0 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 2 0 10 0 0.08571428571428572 0 -0.2 -0.65 -0.5 -0.05 7 1 0 0 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 1 0 9 0 0.028571428571428567 0 -0.06666666666666667 0.15000000000000002 -0.5 -0.05 6 2 1 0 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 2 0 9 0 0.028571428571428567 0 -0.06666666666666667 0.15000000000000002 -0.5 -0.05 5 3 1 0 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 5 0 9 0 0.028571428571428567 0 -0.06666666666666667 0.15000000000000002 -0.5 -0.05 5 3 1 0 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 0 0 5 -0.15000000000000002 0 0.15000000000000002 0 0.15000000000000002 0.30000000000000004 -0.30000000000000004 5 3 1 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 7 0 5 -0.09999999999999998 -0.05714285714285714 0.10000000000000003 0.13333333333333336 0.9500000000000001 0.30000000000000004 -0.35000000000000003 5 3 1 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 0 0 6 0.04999999999999993 -0.028571428571428567 -0.04999999999999999 0.06666666666666667 0.45 0.30000000000000004 -0.4 5 3 1 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 1 0 5 -0.09999999999999998 0 0.10000000000000003 0 0.45 0.05000000000000002 -0.4 5 3 1 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 8 0 5 -0.09999999999999998 0 0.10000000000000003 0 0.45 0.05000000000000002 -0.4 5 3 1 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 7 0 5 -0.15000000000000002 0 0.15000000000000002 0 0.2 -0.45 0.4 5 3 1 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 6 0 9 -0.20000000000000007 0.05714285714285714 0.2 -0.13333333333333336 -0.30000000000000004 -0.7000000000000001 0.4 6 2 1 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 2 0 9 -0.35 0.08571428571428572 0.35 -0.2 -0.30000000000000004 -0.95 0.4 5 3 1 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 3 0 5 -0.5 0.05714285714285715 0.5 -0.13333333333333333 -0.30000000000000004 -0.3999999999999999 0.4 4 4 2 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 9 0 5 -0.5 0.05714285714285715 0.5 -0.13333333333333333 -0.30000000000000004 -0.3999999999999999 0.4 3 5 3 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 1 0 6 -0.4 0.028571428571428574 0.4 -0.06666666666666668 0.5 -0.3999999999999999 -0.1 3 5 4 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 1 0 2 -0.4 -0.028571428571428574 0.4 0.06666666666666668 0.5 0.4 -0.1 3 5 4 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 8 0 2 -0.4 -0.08571428571428572 0.4 0.2 0.5 1.2 -0.1 3 5 4 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 6 0 2 -0.30000000000000004 -0.11428571428571428 0.30000000000000004 0.26666666666666666 0.5 1.5 -0.1 4 4 3 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 7 0 2 -0.30000000000000004 -0.11428571428571428 0.30000000000000004 0.26666666666666666 0.5 1.5 -0.1 4 4 3 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 8 0 5 -0.20000000000000007 -0.08571428571428572 0.19999999999999998 0.2 0 1.5 -0.1 5 3 3 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 8 0 5 -0.09999999999999998 -0.057142857142857134 0.1 0.13333333333333333 0 1 -0.1 6 2 2 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 8 0 6 0 -0.028571428571428567 0 0.06666666666666667 0 0.5 -0.1 7 1 1 1 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 4 1 9 0.09999999999999998 0 -0.1 0 0 0 -0.1 8 0 0 0 0 0 2 1 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 4 0 9 0.09999999999999998 0 -0.1 0 0 0 -0.1 8 0 0 0 0 0 2 1 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
2026-09-05,05:58:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,05:58:20 GMT,V6.4 DIAG | 0 0 9 0.09999999999999998 0 -0.1 0 0 0 -0.1 8 0 0 0 0 0 2 0 0 1
2026-09-05,05:58:20 GMT,V6.4 BLOCK - journal-guarded entry/recovery gate failed or signal already used
