 Date,Time,Message
2026-09-05,02:16:15 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:15 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:15 GMT,V6.2 DIAG | 0 0 6 -0.29999999999999993 0.05714285714285715 0.3 -0.13333333333333333 -0.45 -0.4 0.35000000000000003 3 5 1 1 0 0 4 0
2026-09-05,02:16:14 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:14 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:14 GMT,V6.2 DIAG | 9 0 2 -0.29999999999999993 0 0.3 0 -0.45 0.4 0.35000000000000003 3 5 1 1 0 0 4 0
2026-09-05,02:16:13 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:13 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:13 GMT,V6.2 DIAG | 4 0 3 -0.19999999999999996 -0.028571428571428574 0.2 0.06666666666666668 0.35000000000000003 0.4 -0.15000000000000002 3 5 1 1 0 0 4 0
2026-09-05,02:16:12 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:12 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:12 GMT,V6.2 DIAG | 6 0 2 -0.19999999999999996 -0.08571428571428572 0.2 0.2 0.35000000000000003 0.4 0.65 3 5 1 1 0 0 4 0
2026-09-05,02:16:11 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:11 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:11 GMT,V6.2 DIAG | 9 0 1 -0.35 -0.05714285714285715 0.35 0.13333333333333333 0.1 0.4 0.65 3 5 1 1 0 0 4 0
2026-09-05,02:16:10 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:10 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:10 GMT,V6.2 DIAG | 8 0 2 -0.4 -0.05714285714285715 0.39999999999999997 0.13333333333333333 -0.15000000000000002 0.4 0.9500000000000001 4 4 1 1 0 0 4 0
2026-09-05,02:16:09 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:09 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:09 GMT,V6.2 DIAG | 7 0 3 -0.44999999999999996 0 0.44999999999999996 0 -0.3999999999999999 -0.1 0.9500000000000001 4 4 0 1 0 0 4 0
2026-09-05,02:16:08 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:08 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:08 GMT,V6.2 DIAG | 9 0 7 -0.30000000000000004 0.028571428571428574 0.3 -0.06666666666666668 -0.8999999999999999 -0.15 0.9500000000000001 4 4 0 1 0 0 4 0
2026-09-05,02:16:07 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:07 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:07 GMT,V6.2 DIAG | 5 0 7 -0.20000000000000007 0.05714285714285714 0.2 -0.13333333333333336 -0.8999999999999999 -0.15 0.45 4 4 0 1 0 0 4 0
2026-09-05,02:16:06 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:06 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:06 GMT,V6.2 DIAG | 9 0 4 -0.15000000000000002 0 0.15000000000000002 0 -0.15000000000000002 -0.15 0.45 4 4 0 1 0 0 4 0
2026-09-05,02:16:05 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:05 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:05 GMT,V6.2 DIAG | 6 0 6 0 -0.028571428571428567 0 0.06666666666666667 0.6 -0.15 -0.05 5 3 0 0 0 0 4 0
2026-09-05,02:16:04 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:04 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:04 GMT,V6.2 DIAG | 0 0 6 0 -0.08571428571428572 0 0.2 1.4 -0.15 -0.05 5 3 0 0 0 0 4 0
2026-09-05,02:16:03 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:03 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:03 GMT,V6.2 DIAG | 1 0 6 0 -0.08571428571428572 0 0.2 1.4 -0.15 -0.05 5 3 0 1 0 0 4 0
2026-09-05,02:16:02 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:02 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:02 GMT,V6.2 DIAG | 7 0 6 -0.09999999999999998 -0.05714285714285714 0.10000000000000003 0.13333333333333336 1.3499999999999999 -0.4 -0.05 5 3 0 1 0 0 4 0
2026-09-05,02:16:01 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:01 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:01 GMT,V6.2 DIAG | 7 0 6 -0.15000000000000002 0 0.15000000000000002 0 0.8500000000000001 -0.4 -0.30000000000000004 6 2 0 1 0 0 4 0
2026-09-05,02:16:00 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:16:00 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:16:00 GMT,V6.2 DIAG | 7 1 9 -0.050000000000000044 0.028571428571428567 0.04999999999999999 -0.06666666666666667 0.35000000000000003 -0.4 -0.30000000000000004 6 2 1 1 0 0 4 0
2026-09-05,02:15:59 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:59 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:59 GMT,V6.2 DIAG | 5 0 12 0.10000000000000009 0.057142857142857134 -0.09999999999999998 -0.13333333333333333 -0.15 -0.4 -0.35000000000000003 6 2 1 0 1 0 4 1
2026-09-05,02:15:58 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:58 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:58 GMT,V6.2 DIAG | 2 0 12 0.10000000000000009 0.057142857142857134 -0.09999999999999998 -0.13333333333333333 -0.15 -0.4 -0.35000000000000003 6 2 1 0 1 0 4 0
2026-09-05,02:15:57 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:57 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:57 GMT,V6.2 DIAG | 6 0 8 0.10000000000000009 0 -0.09999999999999998 0 -0.15 0.4 -0.35000000000000003 6 2 1 1 0 0 4 0
2026-09-05,02:15:56 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:56 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:56 GMT,V6.2 DIAG | 5 0 7 0.15000000000000002 -0.057142857142857134 -0.14999999999999997 0.13333333333333333 -0.15 0.35000000000000003 0.45 6 2 1 1 0 0 4 0
2026-09-05,02:15:55 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:55 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:55 GMT,V6.2 DIAG | 3 0 5 0 -0.028571428571428567 0 0.06666666666666667 -0.15 0.1 0.45 6 2 1 0 0 0 4 0
2026-09-05,02:15:54 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:54 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:54 GMT,V6.2 DIAG | 3 0 5 0 -0.028571428571428567 0 0.06666666666666667 -0.15 0.1 0.45 6 2 1 0 0 0 4 0
2026-09-05,02:15:53 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:53 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:53 GMT,V6.2 DIAG | 8 0 4 0 -0.028571428571428567 0 0.06666666666666667 -0.15 0.1 0.45 5 3 2 1 0 0 4 0
2026-09-05,02:15:52 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:52 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:52 GMT,V6.2 DIAG | 9 0 8 0.10000000000000009 0 -0.09999999999999998 0 -0.15 -0.4 0.45 6 2 1 1 0 0 4 0
2026-09-05,02:15:51 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:51 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:51 GMT,V6.2 DIAG | 1 0 12 0.20000000000000007 0.028571428571428567 -0.19999999999999998 -0.06666666666666667 -0.15 -0.4 -0.05 7 1 1 0 1 0 4 0
2026-09-05,02:15:50 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:50 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:50 GMT,V6.2 DIAG | 1 0 8 0.25 -0.028571428571428567 -0.24999999999999997 0.06666666666666667 -0.2 0.4 -0.05 7 1 1 1 0 0 4 0
2026-09-05,02:15:49 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:49 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:49 GMT,V6.2 DIAG | 4 0 8 0.25 -0.028571428571428567 -0.24999999999999997 0.06666666666666667 -0.2 0.4 -0.05 7 1 1 1 0 0 4 0
2026-09-05,02:15:48 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:48 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:48 GMT,V6.2 DIAG | 6 0 8 0.10000000000000009 0 -0.09999999999999998 0 -0.2 0.15000000000000002 -0.05 7 1 1 1 0 0 4 0
2026-09-05,02:15:47 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:47 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:47 GMT,V6.2 DIAG | 0 0 8 0.10000000000000009 0 -0.09999999999999998 0 -0.2 0.15000000000000002 -0.05 7 1 1 1 0 0 4 0
2026-09-05,02:15:46 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:46 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:46 GMT,V6.2 DIAG | 8 0 8 -0.050000000000000044 0.028571428571428567 0.04999999999999999 -0.06666666666666667 -0.45 0.15000000000000002 -0.05 6 2 2 1 0 0 4 0
2026-09-05,02:15:45 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:45 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:45 GMT,V6.2 DIAG | 2 0 10 -0.050000000000000044 0.08571428571428572 0.04999999999999999 -0.2 -0.7000000000000001 -0.4 -0.05 7 1 1 1 0 0 4 0
2026-09-05,02:15:44 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:44 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:44 GMT,V6.2 DIAG | 1 0 10 -0.050000000000000044 0.08571428571428572 0.04999999999999999 -0.2 -0.7000000000000001 -0.4 -0.05 6 2 1 1 0 0 4 0
2026-09-05,02:15:43 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:43 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:43 GMT,V6.2 DIAG | 1 0 9 -0.050000000000000044 0.028571428571428567 0.04999999999999999 -0.06666666666666667 -0.7000000000000001 0.4 -0.05 5 3 1 1 0 0 4 0
2026-09-05,02:15:42 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:42 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:42 GMT,V6.2 DIAG | 5 0 9 -0.20000000000000007 0.05714285714285714 0.2 -0.13333333333333336 -0.95 0.4 -0.05 5 3 1 1 0 0 4 0
2026-09-05,02:15:41 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:41 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:41 GMT,V6.2 DIAG | 3 0 6 -0.20000000000000007 0 0.2 0 -0.15000000000000002 0.4 -0.05 5 3 1 1 0 0 4 0
2026-09-05,02:15:40 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:40 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:40 GMT,V6.2 DIAG | 6 0 3 -0.20000000000000007 -0.05714285714285714 0.2 0.13333333333333336 0.65 0.4 -0.05 4 4 1 1 0 0 4 0
2026-09-05,02:15:39 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:39 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:39 GMT,V6.2 DIAG | 8 0 3 -0.35 -0.028571428571428574 0.35 0.06666666666666668 0.65 0.4 -0.30000000000000004 4 4 1 1 0 0 4 0
2026-09-05,02:15:38 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:38 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:38 GMT,V6.2 DIAG | 4 0 6 -0.25 0 0.25 0 0.65 -0.1 -0.30000000000000004 5 3 0 1 0 0 4 0
2026-09-05,02:15:37 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:37 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:37 GMT,V6.2 DIAG | 7 0 4 -0.25 -0.05714285714285714 0.25 0.13333333333333336 1.45 -0.1 -0.30000000000000004 4 4 0 1 0 0 4 0
2026-09-05,02:15:36 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:36 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:36 GMT,V6.2 DIAG | 7 0 6 -0.25 0 0.25 0 0.9500000000000001 -0.4 -0.30000000000000004 5 3 0 1 0 0 4 0
2026-09-05,02:15:35 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:35 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:35 GMT,V6.2 DIAG | 0 0 9 -0.15000000000000002 0.028571428571428567 0.15 -0.06666666666666667 0.45 -0.4 -0.30000000000000004 6 2 0 1 0 0 4 0
2026-09-05,02:15:34 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:34 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:34 GMT,V6.2 DIAG | 5 0 5 -0.15000000000000002 -0.028571428571428567 0.15 0.06666666666666667 0.45 -0.4 0.5 5 3 1 1 0 0 4 0
2026-09-05,02:15:33 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:33 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:33 GMT,V6.2 DIAG | 7 0 5 -0.15000000000000002 -0.028571428571428567 0.15 0.06666666666666667 0.45 -0.4 0.5 5 3 1 1 0 0 4 0
2026-09-05,02:15:32 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:32 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:32 GMT,V6.2 DIAG | 1 0 6 -0.04999999999999993 0 0.05000000000000002 0 -0.05 -0.4 0.5 6 2 1 1 0 0 4 0
2026-09-05,02:15:31 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:31 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:31 GMT,V6.2 DIAG | 2 0 5 -0.04999999999999993 -0.057142857142857134 0.05000000000000002 0.13333333333333333 -0.05 0.4 0.5 6 2 1 1 0 0 4 0
2026-09-05,02:15:30 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:30 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:30 GMT,V6.2 DIAG | 9 0 5 -0.20000000000000007 -0.028571428571428567 0.19999999999999998 0.06666666666666667 -0.30000000000000004 0.4 0.5 6 2 1 1 0 0 4 0
2026-09-05,02:15:29 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:29 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:29 GMT,V6.2 DIAG | 4 0 6 -0.09999999999999998 0 0.1 0 -0.30000000000000004 0.4 0 7 1 1 1 0 0 4 0
2026-09-05,02:15:28 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:28 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:28 GMT,V6.2 DIAG | 2 0 6 -0.09999999999999998 0 0.1 0 -0.30000000000000004 0.4 0 6 2 1 1 0 0 4 0
2026-09-05,02:15:27 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:27 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:27 GMT,V6.2 DIAG | 8 0 6 -0.04999999999999993 0 0.05000000000000002 0 -0.30000000000000004 0.35000000000000003 0 6 2 1 1 0 0 4 0
2026-09-05,02:15:25 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:25 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:25 GMT,V6.2 DIAG | 2 0 12 0.050000000000000044 0.028571428571428567 -0.04999999999999999 -0.06666666666666667 -0.30000000000000004 -0.15 0 7 1 0 0 1 0 4 0
2026-09-05,02:15:24 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:24 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:24 GMT,V6.2 DIAG | 5 0 6 -0.09999999999999998 0 0.1 0 0.5 -0.4 0 7 1 0 1 0 0 4 0
2026-09-05,02:15:23 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:23 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:23 GMT,V6.2 DIAG | 3 0 6 -0.09999999999999998 0 0.1 0 0.5 -0.4 0 7 1 0 1 0 0 4 0
2026-09-05,02:15:22 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:22 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:22 GMT,V6.2 DIAG | 2 0 6 -0.09999999999999998 0 0.1 0 0.5 -0.4 0 6 2 1 1 0 0 4 0
2026-09-05,02:15:21 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:21 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:21 GMT,V6.2 DIAG | 4 0 6 -0.09999999999999998 0 0.1 0 0.5 -0.4 0 6 2 1 1 0 0 4 0
2026-09-05,02:15:20 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:20 GMT,V6.2 DIAG | 7 0 6 -0.09999999999999998 0 0.1 0 0.5 -0.4 0 6 2 1 1 0 0 4 0
2026-09-05,02:15:19 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:19 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:19 GMT,V6.2 DIAG | 5 0 6 0 -0.028571428571428567 0 0.06666666666666667 0 0.4 0 7 1 1 1 0 0 4 0
2026-09-05,02:15:18 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:18 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:18 GMT,V6.2 DIAG | 1 0 8 0.050000000000000044 -0.028571428571428567 -0.04999999999999999 0.06666666666666667 0 0.4 -0.05 7 1 1 1 0 0 4 0
2026-09-05,02:15:18 GMT,Loss amount: -2.42
2026-09-05,02:15:18 GMT,V6.2 DIAG | 6 0 8 0.09999999999999998 -0.028571428571428567 -0.1 0.06666666666666667 0 0.4 -0.1 7 1 1 1 0 0 3 0
2026-09-05,02:15:17 GMT,V6.2 DIAG | 3 0 8 0.09999999999999998 -0.028571428571428567 -0.1 0.06666666666666667 0 0.4 -0.1 7 1 1 1 0 0 3 0
2026-09-05,02:15:15 GMT,V6.2 DIAG | 8 0 6 -0.04999999999999993 0 0.05000000000000002 0 0 0.15000000000000002 -0.1 7 1 1 1 0 0 3 0
2026-09-05,02:15:15 GMT,Bought: (ID: 22519949099)
2026-09-05,02:15:14 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:14 GMT,V6.2 DIAG | 2 1 12 0.09999999999999998 0.028571428571428567 -0.1 -0.06666666666666667 -0.05 -0.35000000000000003 -0.1 8 0 0 0 1 1 3 1
2026-09-05,02:15:13 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:13 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:13 GMT,V6.2 DIAG | 5 0 12 0.09999999999999998 0.028571428571428567 -0.1 -0.06666666666666667 -0.05 -0.35000000000000003 -0.1 7 1 1 0 1 0 3 1
2026-09-05,02:15:12 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:12 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:12 GMT,V6.2 DIAG | 5 0 12 0.09999999999999998 0.028571428571428567 -0.1 -0.06666666666666667 -0.05 -0.35000000000000003 -0.1 7 1 1 0 1 0 3 0
2026-09-05,02:15:11 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:11 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:11 GMT,V6.2 DIAG | 5 0 12 0.09999999999999998 0.028571428571428567 -0.1 -0.06666666666666667 -0.05 -0.35000000000000003 -0.1 7 1 1 0 1 0 3 0
2026-09-05,02:15:10 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:10 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:10 GMT,V6.2 DIAG | 2 0 8 0.15000000000000002 -0.028571428571428567 -0.15 0.06666666666666667 -0.05 0.4 -0.1 7 1 1 1 0 0 3 0
2026-09-05,02:15:09 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:09 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:09 GMT,V6.2 DIAG | 4 0 8 0.15000000000000002 -0.028571428571428567 -0.15 0.06666666666666667 -0.05 0.4 -0.1 7 1 1 1 0 0 3 0
2026-09-05,02:15:09 GMT,Loss amount: -2.42
2026-09-05,02:15:09 GMT,V6.2 DIAG | 0 0 8 0.15000000000000002 -0.028571428571428567 -0.15 0.06666666666666667 -0.05 0.4 -0.1 7 1 1 1 0 0 2 0
2026-09-05,02:15:08 GMT,V6.2 DIAG | 0 0 8 0.15000000000000002 -0.028571428571428567 -0.15 0.06666666666666667 -0.05 0.4 -0.1 7 1 1 1 0 0 2 0
2026-09-05,02:15:07 GMT,V6.2 DIAG | 8 0 8 0.050000000000000044 0 -0.04999999999999999 0 -0.05 0.1 -0.1 7 1 1 1 0 0 2 0
2026-09-05,02:15:06 GMT,V6.2 DIAG | 2 0 12 0.15000000000000002 0.028571428571428567 -0.15 -0.06666666666666667 -0.05 -0.4 -0.1 8 0 0 0 1 0 2 0
2026-09-05,02:15:06 GMT,Bought: (ID: 22519931119)
2026-09-05,02:15:05 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:05 GMT,V6.2 DIAG | 1 1 12 0.15000000000000002 0.028571428571428567 -0.15 -0.06666666666666667 -0.05 -0.4 -0.1 7 1 1 0 1 1 2 1
2026-09-05,02:15:04 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:04 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:04 GMT,V6.2 DIAG | 4 0 12 0.15000000000000002 0.028571428571428567 -0.15 -0.06666666666666667 -0.05 -0.4 -0.1 7 1 1 0 1 0 2 1
2026-09-05,02:15:03 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:03 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:03 GMT,V6.2 DIAG | 3 0 12 0.15000000000000002 0.028571428571428567 -0.15 -0.06666666666666667 -0.05 -0.4 -0.1 7 1 1 0 1 0 2 0
2026-09-05,02:15:02 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:02 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:02 GMT,V6.2 DIAG | 0 0 8 0.15000000000000002 -0.028571428571428567 -0.15 0.06666666666666667 -0.05 0.4 -0.1 7 1 1 1 0 0 2 0
2026-09-05,02:15:01 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:01 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:01 GMT,V6.2 DIAG | 2 0 8 0.15000000000000002 -0.028571428571428567 -0.15 0.06666666666666667 -0.05 0.4 -0.1 7 1 1 1 0 0 2 0
2026-09-05,02:15:00 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:15:00 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:15:00 GMT,V6.2 DIAG | 2 0 8 0.15000000000000002 -0.028571428571428567 -0.15 0.06666666666666667 -0.05 0.4 -0.1 7 1 1 1 0 0 2 0
2026-09-05,02:14:59 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:14:59 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:14:59 GMT,V6.2 DIAG | 0 0 6 0 0 0 0 -0.05 0.4 -0.35000000000000003 7 1 1 1 0 0 2 0
2026-09-05,02:14:58 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
